Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-12-20,11.899950981140137,11.904459612021956,11.638780231093307,11.65380686061114,337215200
2011-12-21,11.9149808883667,11.940527126893604,11.781539671633194,11.922193254716326,262948000
2011-12-22,11.978096961975098,11.995528790342277,11.904464520895553,11.931512304674342,202358800
2011-12-23,12.121753692626953,12.129567958988607,12.006345397039233,12.012356371163582,269399200
2011-12-27,12.217927932739258,12.294866803150295,12.112437334023083,12.114842526415092,265076000
2011-12-28,12.10102367401123,12.269627187939575,12.061953120711975,12.228754143827933,228662000
2011-12-29,12.175548553466797,12.191478034395102,12.037000029209572,12.12385578680077,215978000
2011-12-30,12.17194652557373,12.21041596503038,12.1265648657762,12.127165160773876,179662000
2012-01-03,12.35917854309082,12.397347818218801,12.292158204258318,12.304180149579423,302220800
2012-01-04,12.4256010055542,12.462869045710049,12.300575951938638,12.322214656592632,260022000
2012-01-05,12.563551902770996,12.579179635504728,12.402460980151131,12.470985293788974,271269600
2012-01-06,12.694889068603516,12.7054078739064,12.599316970800052,12.615846751285558,318292800
2012-01-09,12.674753189086914,12.855679536355339,12.663332335801943,12.788058069291068,394024400
2012-01-10,12.720133781433105,12.80308363010157,12.66783910226385,12.80037829012613,258196400
2012-01-11,12.699398040771484,12.708414504356261,12.602022641656335,12.703304773724817,215084800
2012-01-12,12.664531707763672,12.709913358216472,12.5851884550639,12.691280141122798,212587200
2012-01-13,12.617049217224121,12.636284339444996,12.58248731078369,12.613744384392614,226021600
2012-01-17,12.764012336730957,12.802782721317671,12.711717660671352,12.74898490035368,242897200
2012-01-18,12.896551132202148,12.907370083537904,12.812098948613086,12.83193436150638,276791200
2012-01-19,12.855679512023926,12.96447495666216,12.81841226706641,12.927809611778253,261738400
2012-01-20,12.631773948669434,12.848164228342291,12.615244169077759,12.84786408086609,413974400
2012-01-23,12.845457077026367,12.876714139925365,12.691880312066253,12.703000212023337,306062400
2012-01-24,12.635077476501465,12.77603199558603,12.60923109309912,12.77603199558603,547638000
2012-01-25,13.424003601074219,13.658125067111424,13.335944820352456,13.657824919616848,958314000
2012-01-26,13.362994194030762,13.488018465917731,13.318213632449751,13.475096072997117,323985200
2012-01-27,13.442634582519531,13.478699623179146,13.337144800046762,13.354274871763522,299709200
2012-01-30,13.614845275878906,13.641593709700787,13.385832777460687,13.39544953361093,379341200
2012-01-31,13.719131469726562,13.7720264320244,13.61664637679137,13.692383038632844,391683600
2012-02-01,13.710419654846191,13.794571702359859,13.691186139323175,13.777140676858734,270046000
2012-02-02,13.678261756896973,13.739872244470792,13.644000001842896,13.701703756923433,186796400
2012-02-03,13.815308570861816,13.824926130742783,13.69148569752784,13.74378037684723,286599600
2012-02-06,13.944236755371094,13.974591769606558,13.77082539020614,13.776234463703048,249412800
2012-02-07,14.09030532836914,14.117955814348896,13.962574111426607,13.98271127965683,316223600
2012-02-08,14.326229095458984,14.329533927612276,14.116450099455644,14.140493997297463,407890000
2012-02-09,14.821822166442871,14.92941620069387,14.442838656802339,14.448849631207418,884214800
2012-02-10,14.829330444335938,14.955557653818737,14.68296607617187,14.755397891874859,631302000
2012-02-13,15.105234146118164,15.142200436268833,14.9396346040351,15.012966889407155,517216000
2012-02-14,15.311407089233398,15.31441177443135,15.08720332220568,15.16714688826037,460398400
2012-02-15,14.957062721252441,15.817211262390908,14.933619124748887,15.455660476823024,1506120000
2012-02-16,15.09350872039795,15.174054155982494,14.625264342381058,14.771628730518618,944552000
2012-02-17,15.09080982208252,15.260616266544698,15.036110748214185,15.120562946654758,535805200
2012-02-21,15.473401069641113,15.473401069641113,15.150919036744478,15.233868898427767,605595200
2012-02-22,15.419001579284668,15.492634024456391,15.299685719301443,15.420203774411286,483302400
2012-02-23,15.51968002319336,15.56295904053158,15.312607163645874,15.480309343164834,568027600
2012-02-24,15.700607299804688,15.715333787276062,15.58730403254672,15.618259349971565,415072000
2012-02-27,15.801297187805176,15.883645175476866,15.516383262386325,15.667554939042997,547582000
2012-02-28,16.091320037841797,16.091320037841797,15.804001721413094,15.86741633292986,600387200
2012-02-29,16.302593231201172,16.457974936402305,16.100028981286407,16.276146544942957,952011200
2012-03-01,16.363603591918945,16.47600802865186,16.192294806773734,16.474804228512642,683270000
2012-03-02,16.384937286376953,16.43362376236157,16.304992144259728,16.35668651448478,431712400
2012-03-05,16.023698806762695,16.454073585608633,15.808509009738449,16.392162921317713,809124400
2012-03-06,15.936535835266113,16.039621266863655,15.51457494201624,15.73817843849402,810238800
2012-03-07,15.94946002960205,16.162543919199674,15.727358873180384,16.13309093838423,798520800
2012-03-08,16.2890625,16.319115756599402,15.9924270343597,16.069666022507345,516457200
2012-03-09,16.384639739990234,16.4618787525923,16.322727507890583,16.355787063656443,418919200
2012-03-12,16.589914321899414,16.589914321899414,16.43964153278429,16.499149390346915,407282400
2012-03-13,17.073780059814453,17.076184449308343,16.70261005576065,16.756408671953047,690855200
2012-03-14,17.71934700012207,17.873825036908233,17.293177722688895,17.3728227360234,1418844000
2012-03-15,17.59853172302246,18.032814684207445,17.387852241918942,18.020792732848182,1159718000
2012-03-16,17.59882926940918,17.70792565300275,17.371319090029,17.57328302781325,825487600
2012-03-19,18.065570831298828,18.085706392381713,17.70341803873665,17.983523034452677,901236000
2012-03-20,18.211645126342773,18.239894314867463,17.77645995684977,18.01779470049725,816662000
2012-03-21,18.107648849487305,18.322536810456,18.074891039227374,18.11486202011341,644042000
2012-03-22,18.012676239013672,18.167756176614926,17.89816917696158,17.965790636210183,623870800
2012-03-23,17.913795471191406,18.086606558802686,17.864205337232328,18.047235883120326,430488800
2012-03-26,18.24228858947754,18.247399121658336,17.8900551103294,18.026198467775135,595742000
2012-03-27,18.467689514160156,18.521786660825253,18.214633193237844,18.218239776686588,607129600
2012-03-28,18.56206512451172,18.67717247304863,18.34236842862262,18.58490522169753,655460400
2012-03-29,18.32884979248047,18.530213480215142,18.249808265219745,18.416608438932034,608238400
2012-03-30,18.01898765563965,18.34988339269426,17.97059970963255,18.296086371885558,731038000
2012-04-02,18.592422485351562,18.59662936534206,18.043932650222473,18.08751181795313,598351600
2012-04-03,18.913700103759766,19.00055828911583,18.709031626489264,18.852990060279996,834559600
2012-04-04,18.763124465942383,18.80970830650329,18.543427799696467,18.76432666063556,572980800
2012-04-05,19.044736862182617,19.074189835054135,18.735779189427006,18.84337322667329,641298000
2012-04-09,19.121370315551758,19.22986637946324,18.792879044706442,18.817823380602775,597536800
2012-04-10,18.887250900268555,19.35489344597345,18.813918621912446,19.232572932901295,889725200
2012-04-11,18.819929122924805,19.140606956421326,18.73397299868878,19.12047139765635,696614800
2012-04-12,18.716846466064453,18.974111393460266,18.648623100274204,18.783867636795843,614336800
2012-04-13,18.189695358276367,18.774851344205906,18.13800257755275,18.75711856641809,859644800
2012-04-16,17.435333251953125,18.341465511573247,17.378831701495415,18.334854242715362,1050786800
2012-04-17,18.324031829833984,18.33304748698004,17.188285343772662,17.39956663498932,1025528000
2012-04-18,18.283159255981445,18.641105089761165,18.113953167478428,18.4448504241053,954531200
2012-04-19,17.655031204223633,18.174668353621488,17.567272574732556,18.039123676921246,834719200
2012-04-20,17.220443725585938,17.87081660472834,17.143504870794004,17.773440440286556,1030985200
2012-04-23,17.181976318359375,17.331347026212207,16.728760083015498,17.149218514136724,966529200
2012-04-24,16.838764190673828,17.061465651410405,16.680077622718873,16.908790059898223,1076149200
2012-04-25,18.33305549621582,18.573489710834732,18.21283919143984,18.502561802104854,905777600
2012-04-26,18.263927459716797,18.47400659951273,18.096525435312497,18.46138275083263,536068400
2012-04-27,18.122671127319336,18.21824481259662,18.04753635896742,18.184885110273953,406722400
2012-04-30,17.551044464111328,17.98442694932115,17.521591488086084,17.966394023672997,506144800
2012-05-01,17.495439529418945,17.93513139605078,17.468390951860066,17.578689504035992,610999200
2012-05-02,17.611148834228516,17.653825946576323,17.397162977630025,17.43863789519245,427389200
2012-05-03,17.48612403869629,17.774044076212082,17.440442241259884,17.746995495684402,390549600
2012-05-04,16.988122940063477,17.38213297545289,16.985718550958854,17.343664354845107,529992400
2012-05-07,17.115259170532227,17.214137706367858,16.867311659675522,16.875426877472822,460118400
2012-05-08,17.07619285583496,17.175971858819285,16.792181028583826,17.11826808762505,497252000
2012-05-09,17.106239318847656,17.250501096957926,16.855889060825767,16.941543438253802,480704000
2012-05-10,17.14651107788086,17.307601969884097,17.084000158826637,17.268531441675346,333200000
2012-05-11,17.03200912475586,17.265230146997254,16.961081222559432,16.98061649066608,399546000
2012-05-14,16.776845932006836,17.05604886632149,16.758212714235977,16.907581813983928,352626400
2012-05-15,16.625076293945312,16.927121000540637,16.582399169121135,16.873925872069357,476336000
2012-05-16,16.4119873046875,16.73687361757396,16.260513974813822,16.651519394541467,560896000
2012-05-17,15.93233585357666,16.45467786662255,15.93233585357666,16.38885885340332,717220000
2012-05-18,15.940141677856445,16.331747524709556,15.69369808867666,16.04773573779534,732292400
2012-05-21,16.86881446838379,16.876629538903373,16.050439030753978,16.06396492914554,631106000
2012-05-22,16.739280700683594,17.24749617881495,16.60734261319441,17.117360581225526,694870400
2012-05-23,17.147722244262695,17.215043576472343,16.62688276358573,16.75521269883495,584897600
2012-05-24,16.990236282348633,17.32624261689825,16.86731382986609,17.307307641290596,496230000
2012-05-25,16.899171829223633,17.006165600606245,16.78436459130801,16.96829725304804,328507200
2012-05-29,17.199108123779297,17.2511026540034,16.989932623135168,17.15793495315175,380508800
2012-05-30,17.406482696533203,17.431126890368038,17.027499166788534,17.10684242807793,529429600
2012-05-31,17.363204956054688,17.476508216063714,17.174765315947027,17.453666512543595,491674400
2012-06-01,16.86009979248047,17.21053245138115,16.84597520345049,17.10564293223115,520987600
2012-06-04,16.95928192138672,17.05575609415216,16.48472773511861,16.87543160262587,556995600
2012-06-05,16.915393829345703,17.024791947018155,16.78015093203239,16.868509838952612,388214400
2012-06-06,17.174760818481445,17.246589137401646,16.99563703212638,17.063860372290915,401455600
2012-06-07,17.182575225830078,17.350877664908804,17.14590909082417,17.349977222703487,379766800
2012-06-08,17.441043853759766,17.448858923101024,17.100830724223584,17.17897178723648,347516400
2012-06-11,17.166053771972656,17.686891600569506,17.14982333423915,17.66344959670303,591264800
2012-06-12,17.316020965576172,17.3298454060514,17.0317090604166,17.264930083796646,435380400
2012-06-13,17.195804595947266,17.385746596902866,17.14230771924685,17.266732498179227,293580000
2012-06-14,17.176870346069336,17.236078052964533,17.04854043419036,17.168154832936583,345573200
2012-06-15,17.255008697509766,17.269735183765327,17.1173597890857,17.160938952935812,335255200
2012-06-18,17.605138778686523,17.66855335312361,17.142004850190503,17.15973762546654,440412000
2012-06-19,17.654129028320312,17.731968337668263,17.52459533930869,17.53361099834464,361404400
2012-06-20,17.603946685791016,17.709436525761586,17.455477957989828,17.678179444624284,358943200
2012-06-21,17.361408233642578,17.6784796549269,17.354495208638166,17.594929479960644,326351200
2012-06-22,17.494548797607422,17.49725333609934,17.293786972937344,17.402583253410736,284471600
2012-06-25,17.15403175354004,17.425421299887578,17.142009801586603,17.350284902712104,304382400
2012-06-26,17.1919002532959,17.265832850869714,17.050644724181197,17.170861034655857,276536400
2012-06-27,17.266130447387695,17.333451763915033,17.188591275651785,17.28115708271013,202997200
2012-06-28,17.102333068847656,17.251101878075314,16.99894751812348,17.181076031851095,282836400
2012-06-29,17.551647186279297,17.551647186279297,17.258618149771973,17.37132113148498,421500800
2012-07-02,17.807708740234375,17.83625967071804,17.539625647015743,17.573587258107707,400092000
2012-07-03,18.014785766601562,18.032518550069877,17.852194054748114,17.878640748557622,241712800
2012-07-05,18.331247329711914,18.46348554503101,18.021989544903185,18.04933827227637,484383200
2012-07-06,18.209230422973633,18.28616929822517,18.0799984726059,18.245596420607388,418930400
2012-07-09,18.44996452331543,18.45026467079619,18.15603507111083,18.19179916825718,379405600
2012-07-10,18.279258728027344,18.62968976035308,18.192100388660187,18.572586297503364,511957600
2012-07-11,18.1656551361084,18.262729586054324,17.94896467578268,18.216445875097964,469322000
2012-07-12,17.999454498291016,18.136801677547755,17.81251717225188,18.039727231748973,428041600
2012-07-13,18.181882858276367,18.248602277737792,18.032513730714303,18.121174414225905,311427200
2012-07-16,18.240184783935547,18.381738811957476,18.1833814791948,18.186387768818406,301260400
2012-07-17,18.241092681884766,18.378139727026866,18.127185888426983,18.356800360574553,293624800
